node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label
32,3,25.1095110826662,0.968959921056815,165.180774806078,20.0749196290727,1,46.401843222581,93.7777260724314,0
33,3,25.9891849220224,0.94089575213117,324.737156117045,32.9152083204216,0,62.1589059348219,43.7321965581995,0
34,3,30.765813240219,0.933661111695465,257.98802519626,57.5452207156956,0,88.3088224086826,42.3565916179185,0
35,3,20.7400376341904,0.94748347309124,360.078555224747,14.5294114267615,0,86.3564532343243,60.9632892821228,0
36,3,17.3932319126023,0.951275145672477,359.683018057889,28.3031873008425,0,45.1015746316379,87.0790107264554,0
37,3,28.0888884408919,0.918787624233491,217.556144384838,13.9820302956872,0,27.9902542243242,4.41992674476751,0
38,3,49.5581947247406,1.02143425734844,278.129208959162,33.1845937509108,0,40.3732699622369,26.7735654839983,2
39,3,26.6479857896098,0.964411416330982,434.933010265836,40.8769768701982,1,87.7822070982586,11.8620266905389,0
40,3,27.3217086416886,0.954633270743864,326.407682355633,7.44634673506744,0,74.2655381288919,72.9457802647944,0
41,3,19.0880867379722,0.951433391934896,387.619223049609,32.6273694178974,0,49.3106815701702,69.4891068809956,0
42,3,24.209890148728,0.95111548575381,279.403799350596,47.6166301652645,0,10.4204332943585,40.4074946879446,0
43,3,15.2177734075568,0.977298113508774,300.78830534557,51.4343256674986,0,20.6159144828639,49.8745022511436,0
44,3,31.2215572578879,0.953368563968681,238.466798360205,36.7622550496002,0,1.10510626390311,61.0548356689304,0
45,3,31.2464880433617,0.940786322118356,315.076183200062,55.8650678275863,0,67.9947625858546,20.9818926928561,0
46,3,51.5492847353487,0.983078208268468,388.101014467127,11.8439744676001,0,42.6224601693669,99.4376899717785,1
46,3,53.7191286833942,0.962816413343109,388.101014467127,11.8439744676001,0,43.934880284622,92.742430662558,1
47,3,35.0855672205089,0.943872436270453,161.992030715981,13.4548688529534,0,63.7801262460964,36.2647616525893,0
48,3,30.4191762967444,0.960074644878348,169.159097887732,7.13003652832894,0,2.99405137103761,90.0561435002289,0
49,3,29.2657538273386,0.935256019142701,161.166651134847,35.2939409992935,0,73.0838472798915,31.0902630263545,0
50,3,24.7836149808412,0.967844293962255,427.704302107526,52.6249476824207,0,60.9974592516044,70.3506060644543,0
51,3,42.0485681267864,0.905175940191225,446.012271530629,53.6028805803593,0,24.5997133386608,44.0437050455248,0
52,3,31.705910057522,0.980440126946469,152.241205260308,19.9509359847075,0,45.0444235975787,48.910897788062,0
53,3,50.6859123923143,0.973524812827784,412.135961360791,42.3310228370773,0,58.9378961713205,7.4844539341198,2
54,3,27.9724012120395,0.98074823577128,340.889336263813,17.1503627610151,0,80.6028901666167,64.6493485276212,0
55,3,26.9269382326023,0.943686512488362,156.735586014418,30.3534118598594,0,88.4369067398696,88.4497789836787,0
56,3,28.024088432663,0.950279943662,346.984071243485,21.2641851357346,1,46.9645901144204,49.8434282668962,0
57,3,18.4701290349141,0.931691836551912,284.28323465829,30.3887158343784,0,31.9092354292403,55.191787006327,0
58,3,38.0242176999772,0.953281762855022,403.783660195722,48.5650130215085,0,10.063889192198,67.7206385203511,1
58,3,43.0796721253569,0.969313324711793,403.783660195722,48.5650130215085,0,68.6657944682917,70.7792731026426,1
59,3,28.7153743247332,0.91254120216651,250.176279060136,29.0171417331776,0,88.3225126713838,53.2057560244213,0
60,3,21.064687806795,1.00615453602155,445.506111657843,46.3071475264355,0,53.4798433273112,7.98334171728132,0
61,3,29.6832599049101,0.955899072371208,336.158194339924,44.0305516290551,0,1.29507176129795,65.541987529875,0
62,3,28.8169594884515,0.960138717124767,184.65852595269,45.0286903765665,0,89.8366769402436,62.272750768789,0
63,3,28.025817390397,0.971490131464004,435.65461817937,14.1157765343285,0,91.608274493286,64.4798770738708,0
64,3,21.6393389873074,0.948404233608902,314.476669153853,34.5737965093655,0,9.20815404689238,18.967994945966,0
65,3,51.2676084685772,1.0217490387466,407.153590555967,27.197705162923,0,37.7550928664244,49.0823537208003,1
65,3,50.9788811875587,0.966110027539159,407.153590555967,27.197705162923,0,8.0612608667043,27.4059844311177,1
66,3,28.5611100351593,0.902302053192272,413.197213777424,29.5012176964806,0,53.9018222013787,92.1228412540609,0
67,3,23.0635991156076,0.917238565123526,170.177188332354,18.4041201695307,0,44.026634291178,64.9341543461347,0
68,3,28.4323230748255,0.921380551829273,310.195226522056,37.2290107712989,0,36.4205556787171,28.6041848959048,0
69,3,35.2482584809166,0.972637737998146,240.94640688112,26.5188039896135,0,62.6005870026414,60.1523466528148,0
70,3,51.4124974075402,0.971733588369287,415.768299319737,5.70434659081872,0,38.4956054935456,12.1899484501832,2
71,3,25.7046024293008,0.931621615648235,349.244289622428,43.485970316457,0,63.8514300844792,91.2304524510814,0
72,3,22.0906645510278,0.962325343390702,173.123462845618,10.7740958793377,0,4.73250569676487,46.4229992624196,0
73,3,35.2905135808358,0.931098457952419,298.29005547655,49.2693565730882,0,77.25859300005,20.4898306849882,0
74,3,27.0593962745612,0.93867485311014,360.601581172563,23.4244974906139,0,5.8151117270783,3.97515115298553,0
75,3,45.4654807749404,0.9362712153908,345.50240180565,18.6005548119635,0,45.6976123889325,11.5151675294701,1
75,3,48.1686247729709,0.913285352859778,345.50240180565,18.6005548119635,0,46.8345448404777,95.4665539316996,1
76,3,28.6684984722797,0.926112001601198,428.343302113076,40.8067578910538,0,69.8983989071758,95.8941260547017,0
77,3,32.3396865171034,0.95867889228038,291.576279678442,25.1536953162059,0,82.3377334912845,77.1985812820688,0
78,3,21.9952794105916,0.933576742028304,225.064318521407,34.9828863288852,0,88.3231559481312,33.1487753496291,0
79,3,20.2715642822871,0.999081109464149,361.404880810249,48.2919637334572,0,17.7053765680141,81.971155401266,0
80,3,27.1282034594525,0.979803646856333,267.200272268821,37.8412427803587,0,6.99721722162658,13.6449753995436,0
81,3,48.9229687657001,0.946344890528011,244.13078563378,43.2157110165703,1,71.3519179051099,45.5108818986403,1
81,3,44.665883038391,0.925094143324594,244.13078563378,43.2157110165703,1,55.9901930410378,98.2212034228508,1
82,3,25.0424627974994,0.919869068457002,414.237947987053,45.1832298141945,0,31.0437401553163,23.046644740299,0
83,3,24.4648315061166,0.962947730805665,448.698990840715,54.2631487394356,0,17.6149440968479,2.065184997817,0
84,3,28.1294544533293,0.932469234031381,340.427655084487,55.0878455330592,0,61.6468558342566,8.01922890396893,0
85,3,25.9321616479549,1.00797804323151,264.95555159463,40.8444040670081,0,56.1961171195628,94.7689734882951,0
86,3,30.2112046829578,0.943965304252386,423.312745379902,8.63004007532165,0,12.9538847910577,28.5640349663628,0
87,3,64.0488751393419,1.01609765905873,350.827693441415,58.0470540791367,0,10.3334599985839,34.163088162242,2
88,3,25.9590672808791,1.01274350055607,164.331679585033,41.1669788675043,0,70.2182814824668,32.673933024411,0
89,3,24.8663847922784,0.957159161566789,406.041719382341,47.1772073371219,0,97.2747287961275,75.3132149118003,0
90,3,49.0609782598999,0.917297645735252,223.698316973619,22.287926787438,0,70.7582513070192,65.6992594118097,1
91,3,31.294333781939,0.937565988540975,441.242113392808,56.0328011489296,0,27.3704911785789,88.7409024248818,0
92,3,27.3586636481406,1.01493199364028,372.793873511742,34.7430774496285,0,32.6743991534353,3.49451676554404,0
93,3,37.2524402616988,0.932512586906714,277.844543879969,23.4020881894402,0,61.3825855181472,66.7556492068033,0
94,3,29.7582784860545,0.969227979126311,331.010378659852,18.2313364409884,0,16.6874634658662,87.441632736528,0
95,3,29.6660675269089,0.973835395199229,152.913154611187,5.62521914920598,0,97.9677666540289,2.96758666599047,0
96,3,24.9582205530159,1.02998530365051,351.579672348853,31.449766874289,0,11.1043543538092,86.0553595924457,0
97,3,30.6840020573692,0.967253249136871,419.553945639829,53.3277384909776,0,86.1279810068169,22.6791658444891,0
98,3,39.1091029068774,0.99804990743781,246.445786308758,11.413178037507,0,64.7925889666537,53.9324336265112,0
99,3,30.4251642021438,0.959123268842712,216.251232084425,6.10649648753296,0,88.3896029319594,35.296564361898,0
100,3,30.0535996728519,0.93608054743041,218.314817152441,43.9484984208459,0,45.2049887975825,62.8084923246421,0
1,4,31.5486576225502,0.980876800136137,365.952393099241,14.3148702787483,0,95.4812332206706,87.4645900398088,0
2,4,32.5575058817733,0.963289950204992,338.259465822396,11.9395159047154,0,32.4322776264714,13.3107524916398,0
3,4,28.6515661357013,0.967815964586632,226.606411442985,16.7015062515526,0,76.3937485427152,47.0464761838222,0
4,4,21.2480318353975,0.946079857800575,405.529155657978,49.2867958784221,0,6.69348082215419,41.6274797225546,0
5,4,24.7059385800034,0.941015620432449,372.383392999494,44.6205548864935,0,15.2587752945456,59.4997763257416,0
6,4,41.9033881549295,0.943518371538671,360.317069974362,5.7632136609453,0,73.0036295524921,25.325917397216,1
7,4,28.9716081654217,0.983606088459158,279.935033428307,57.0273249558542,0,52.5049750988096,1.22867639583822,0
8,4,16.2996963240421,0.928765559299493,151.079430502696,13.4847050326718,0,32.4335137998138,95.1454924068525,0
9,4,29.4435994124931,0.949774905118423,210.670805505684,57.3215731184054,1,86.6241298238853,78.4023782833487,0
10,4,36.9643828303595,0.959666583983913,363.869895624971,43.0919320985901,0,80.5326258783608,9.22806475919001,0
11,4,36.9140024254941,0.911951502192952,406.374718584316,49.2597749463578,0,78.0351389596867,65.6421470915507,1
11,4,31.6092930260002,0.954714662086674,406.374718584316,49.2597749463578,0,23.4215843103073,70.4576881499852,1
12,4,27.8734554392516,0.977554203284929,302.656946799707,19.8540187389343,0,17.9150602573092,99.2765970999723,0
13,4,28.9982103909064,0.930816198947167,358.624443436343,18.147225264024,0,84.5717661548814,44.5301099679509,0
14,4,24.7768910474739,0.954292893905127,434.429468005554,39.693369400234,0,36.7049673444585,6.40031091417401,0
15,4,54.7490693541704,0.960280192264772,169.731237684046,8.04424654399341,0,36.9705439559631,10.8751766049641,1
15,4,49.8793213493018,0.930870822047093,169.731237684046,8.04424654399341,0,45.2970251141721,52.4179110440962,1
16,4,24.1427180802696,0.885156269142343,188.540581573655,49.356637735687,0,43.5877789399619,6.52126745833476,0
17,4,27.7824197764079,0.941128904243608,445.500364937384,24.0170740767067,0,6.56195783865771,66.7882367742895,0
18,4,20.887581029656,0.934834315068339,171.378589277433,40.831506438444,0,27.8090297181655,69.0350921981878,0
19,4,40.1790809980717,0.98001525975822,231.521510929372,13.5209868773796,0,91.2198888579123,87.4546114778316,1
19,4,38.8297863293865,0.968234845133065,231.521510929372,13.5209868773796,0,63.0286805334727,85.2679865573595,1
20,4,34.2386558954778,0.961257938128207,174.016440197013,17.2883853760868,0,29.2711002310379,93.9920873022721,0
21,4,21.0748750606643,0.92192227644308,236.000136377391,33.3588955196733,0,46.3318485685652,87.4523985641134,0
22,4,30.7719767081951,0.947194899013631,177.189075941816,45.3510443966037,0,47.7501207265932,82.7234204510253,0
23,4,37.6218605046327,0.908500226133211,165.053963277526,42.472101755532,0,49.5672627196488,11.0338738476455,0
24,4,29.6945084702063,0.944861734458023,448.197426961583,55.4127277799236,0,57.942571898589,92.7458323812227,0
25,4,43.1530977630403,0.978681789033771,400.840265125313,10.9173242661436,0,60.3669187533154,15.6658410022285,1
25,4,50.4775703502449,0.975629103534648,400.840265125313,10.9173242661436,0,64.8161016733743,90.5864414955365,1
26,4,29.6180373703513,0.926998560010587,337.617189037629,59.8917751370775,0,2.31524336096414,82.4312560750578,0
27,4,28.4315998858162,0.9276135661736,240.896221603182,5.98353149613627,0,45.734610165263,74.7080906853566,0
28,4,26.6794908095683,0.898557554925003,311.872157795498,24.6121411769576,0,63.780998448578,64.1002290376445,0
29,4,23.737392199554,0.892484092629837,395.581838132678,11.9860417153487,0,0.30512657610765,4.38886025573294,0
30,4,20.798621767875,0.910599057449888,431.658761081933,18.8612086098292,0,91.125022129299,77.189860838628,0
31,4,21.9715138115952,0.942562045995858,345.385153317895,24.1341707456635,0,51.9196296512957,41.3284763715151,0
32,4,33.3622955113961,0.922207380571153,382.720987904484,27.4344588088455,0,95.7703631978557,68.8979519116492,0
33,4,37.7026570118983,0.947256796593075,380.976016125271,31.6814470967824,1,66.7436463136269,9.20204586615523,0
34,4,32.0825527435836,0.934211971503234,150.489075580317,47.9328013674483,0,36.9285093100829,6.77589831903544,0
35,4,18.7827036640474,0.905425611726291,421.034807596781,48.7499915707904,0,12.3683880281416,67.0090230444085,0
36,4,25.8664405944129,0.981825315060628,240.540330851829,15.4782547595468,0,21.7811189376076,52.5403525121829,0
37,4,26.9921058468555,0.900661457505803,191.086048422298,50.8298857055188,1,13.662465514476,31.2850525115829,0
38,4,52.3998075175538,0.942433507860247,378.864852133094,10.8209147932775,0,92.1191452547862,41.2088208641043,2
39,4,34.4296870417057,0.945704827662516,212.701597021253,53.5341326227256,0,83.8745505063508,85.9155844349756,0
40,4,35.4606769820825,0.933208509428002,278.797443083903,39.4790677897992,0,86.8209997974176,26.7756044860934,2
41,4,23.3471407091389,0.977087150203994,367.840884113947,50.2128272128442,0,95.9762641258042,84.994067065767,0
42,4,51.9097512735074,1.03544392745731,267.215344947739,57.6050580258018,1,31.3661958386075,52.2481642320119,1
42,4,53.6679990169442,0.961398760883699,267.215344947739,57.6050580258018,1,81.4668333207366,78.8749166723536,1
43,4,51.7649659107764,0.920194994760859,152.60322290748,44.8544383686885,0,37.0669257207512,16.0659837828611,2
44,4,24.1075953373309,0.912032559650731,189.596707066524,17.1300890648562,0,20.3263752437775,11.5215692620891,0
45,4,26.1088146453292,0.900605387463606,417.662727770939,25.8713587686071,0,13.8160992078997,34.8665835603477,0
46,4,27.6070403547565,0.944799586028915,329.104425210558,58.8234470729598,0,7.81345837870139,31.2700251207584,0
47,4,25.222572032767,0.966729946409507,189.992363247618,29.0155783653024,0,10.5083744192348,43.9000350524758,0
48,4,54.3126431422646,0.910501627690194,360.529167514498,23.6126150995195,0,39.1686877067929,64.8467889400807,2
49,4,25.5344213645758,0.94313949690948,265.139603114343,54.6719996567641,0,80.6018777784382,49.5237600252886,0
50,4,42.9605020333819,0.928291032260227,267.935817931118,36.234749138431,0,20.7410944377316,86.8216308973176,1
50,4,42.6651620957019,0.944376401417069,267.935817931118,36.234749138431,0,13.0367013172378,85.7014720520517,1
51,4,27.0774457500192,0.945654549968592,418.08266575537,27.9304602556126,0,89.0691632220416,89.2818891556452,0
52,4,37.8644485044964,0.924170676725137,289.173738588149,57.3881162826545,0,89.1391648193775,80.5739951594182,0
53,4,65.4859783613428,0.939443761579273,416.820237327175,41.0097614637318,0,73.2073592733278,87.4802905522036,2
54,4,62.8137353057119,0.926588459020527,157.350830369288,44.4030138837768,0,53.0807374944285,71.1912262815774,2
55,4,31.4367566414404,0.94530649865516,265.797602166029,54.5259468460357,1,61.3574584166214,86.2230400351323,0
56,4,46.1927328982266,0.938884824461819,280.917278244079,25.1181058065846,0,54.5801661791716,68.3646731967277,2
57,4,27.0296316359149,0.949430133283395,247.41768675193,16.4707631437114,0,61.4812388839981,54.0435393588713,0
58,4,44.7156839468142,0.960614300088749,314.718816549798,7.685019149478,1,74.6271067454359,27.3162587695178,1
58,4,49.0104604212655,0.936941925662976,314.718816549798,7.685019149478,1,40.7667092146091,53.7505205375788,1
59,4,27.4401127337542,0.921720612492249,278.340697462178,50.0013773272199,0,27.3396151912833,62.4462613870995,0
60,4,55.4492658503642,0.922046152838536,424.353101555645,8.118707195128,0,81.3068302526988,41.3125113309299,1
60,4,56.6185902950684,0.964866235496746,424.353101555645,8.118707195128,0,24.9653982589391,53.353620343555,1
61,4,38.2285844720543,0.852472650726862,170.995953073458,18.6373371713324,0,15.6585043493256,15.8406370648104,1
61,4,28.864000532678,0.821834289748466,170.995953073458,18.6373371713324,0,42.2505179940134,56.3799668579007,1
62,4,27.6164113463332,1.02543871507312,369.122425345114,51.8598693746452,0,33.742084004229,93.6157481456945,0
63,4,52.9104272623933,0.942602025420079,351.664523877707,9.36631236668008,0,21.2238899683842,14.0401490051962,1
63,4,58.127455157272,0.940906095372212,351.664523877707,9.36631236668008,0,8.16229086996665,95.5066195928691,1
64,4,30.0312968302815,0.918396685657245,340.030933206185,22.6079556003443,0,68.1012268863538,23.7470839157519,0
65,4,23.9373145950385,0.963835585015596,253.807281229009,52.843105571715,0,69.1772619692824,93.2887393383535,0
66,4,31.4847444204148,0.953350321709331,381.764046753627,40.43672398311,0,86.88139208384,31.1475114038894,0
67,4,28.4614702208686,0.938386782799387,330.1891807411,58.3390272027673,0,75.8761470378705,60.5020024604421,0
